pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7
-4.597488791804709,-9.254315831569118,12.435119203801543,12.643727241618226,20.999121715717244,9.133271616635591,0.105133136605715,-2.1864906429532396,-4.105417287817312,-2.160935815931016,-4.735532942860565,17.848973639792693,5.779890764827092,16.06056682411052,2.132162780686543,-0.6308648673853158,-0.6914731136659977,-0.9666440094910889,-3.54408155622151,19.040634063406525,2.2252429311636197,7.340793589407973,-7.54713524970224,-0.5778138117122656,-5.630512310925722,4.334814287496805,-1.7891681717170673,16.797050013501696,4.375556157156292,20.86860545284816,0.41705962396575647,0.35788974771428333,-2.6927811282480425,5.496462483239375,8.86121427060861,12.598471275751532,8.30976409304566,2.7076208867973515,-8.245789599773415,1.8930597155942162,5.739235124816694,1.2597626583915942,15.492467398376055,4.141041791398211,9.201067752243876,6.8261609039480025,-0.3405127474770964,-3.3025654002658245,0.7791441888036522,1.319893827680005,16.370333814885097,6.890992981550642,11.571640913891088,1.1706846132525812,-1.9025244275155346,1.7874861469119692,-1.7737615075195214,2.2500510384186363,9.36576634167411,9.284655494832112,14.948207050999702,0.39648766359903037,-3.027575348414765,3.5517328007740288
-3.994394441203762,-1.4156972222452349,1.263014421639319,14.569263233374931,6.291530021147314,-2.426454312548879,3.29065954178115,-1.4380170954977314,-4.017534364785014,11.074959479645193,10.051548148068346,12.498261438434502,6.251483766868367,16.072492489437014,1.655325826287433,-4.645592892815755,6.300436340541839,4.610552375665845,12.167253130558276,10.066672131269554,-3.089489326766432,10.38079784354401,2.6145386284890035,-4.914675009384405,3.6709066092048834,6.09881085198548,8.301321290680978,0.30729442694316406,2.242595503660103,14.268717828686286,7.238920333682216,0.995660852145683,1.2477734008123003,7.6574261429675206,6.28842877091072,5.824408421191933,5.271770620679946,6.347034504963018,13.150043181268472,-0.2814402389360105,0.7862573276052768,9.814515066879828,9.188336970794799,6.296474210318182,-0.9215907149495811,11.302064822932197,4.412553266377301,-8.986789067615666,3.706808411712488,7.383223655755201,14.402633483160386,15.544417998194856,21.458926916386282,14.187078786551993,10.285984691443002,5.125705817398217,5.997475516227789,-2.1185127619036903,8.622142264438036,18.553312486470915,9.511522857180505,6.309532723018809,0.477134482309194,7.538291582388028
4.857629118951783,-1.9315100036412594,9.521530228768903,23.335275923760804,13.688499236028829,11.856868317581831,1.8415216688709333,1.8296577176094466,-0.8854305951124404,2.6464013820345587,13.667069272375413,13.829160705475584,21.67119983836224,5.9548025996685,0.61992877855359,2.6105995168816905,2.340462428209166,4.808141092412719,20.397114950898573,16.563570063628806,14.419030884698564,-0.36021609172425917,-0.757422338415876,0.2915358293343815,6.4602288098521115,3.0050531675525347,20.49689924177432,18.540151842290552,7.313178780686437,-2.3992276643215256,8.266120726301262,-2.9041669816510747,3.062425242299275,1.0467042325505387,10.487575656219875,24.806581191087446,11.113054226510817,-1.044445020450137,0.22380332357609115,1.592583486001207,-4.624210734548139,5.000052838985366,6.879207410430803,17.40073443371122,17.504149525131854,5.737309090922979,2.6302915930943342,-0.16348366370021644,-5.107008014793981,-4.9032024860461485,8.549104035940168,12.33244979960223,17.72686247346556,13.940888457635063,6.164275360370442,-7.696807627144242,-6.021788221306251,1.5743466929227412,5.459283529063164,10.754752020495774,16.852008914787618,19.64423409989468,9.562602997571599,-7.2784399716633335
0.32964826194192826,-2.846259188346899,10.92430401972359,20.61213310823102,6.259585377722479,-2.0915784796521586,4.001243223660407,-0.7282513642762065,-5.828984006104584,9.836602602691832,14.68128664407764,18.229187269433766,16.034392372727492,-4.25562602801144,0.6062888412331491,0.7626279464360761,2.678464159359661,14.136099387728965,9.608647875085271,4.81782581615405,17.54622370886246,0.5883785269888204,-0.8695491884368205,-8.52627727580839,1.8943297725202226,-2.953349781481991,0.0048457021941907446,-4.218725242828636,8.988593389760878,3.3102665036527754,2.056915844798318,-0.5949832266800315,-1.6347551644086789,3.3802666264537664,1.653550101846916,6.218128866678942,15.095691232512298,-7.327910929057463,4.835823509025985,-0.6074172153942932,5.022666663455898,3.961154860779282,-4.783607049520009,6.360570778532806,10.04757671423388,2.783438824764233,6.738702945315399,-5.983375190766727,1.7279430004653191,-1.4991914563323099,10.775340645128935,12.984975430688284,5.474824202661042,3.5116225499668454,8.927822426482557,3.929056056919489,-0.40921425892030683,4.41472927858039,15.680344244404818,6.923901893650401,20.738912610630123,9.885342254595283,9.39901664628103,-1.944701008821816
0.5451015387733428,-2.5888581679487177,3.0991855898389056,18.986716781560716,15.354988120192445,-5.780332974796957,-2.219933845907741,-3.102858497442126,-3.546576556671504,3.7232889496222334,12.85199790086089,8.683251952165243,21.547987693929933,9.208125564441843,-2.1946444219182375,-0.894632333647822,1.7003979646140968,-0.2621052565557918,2.3654798937170636,18.22484567413101,10.7153131956975,-2.4240607919161983,0.9915660296552936,0.9479151004928288,5.030547064893667,-2.241482061612212,5.8404132054488365,9.205826663563148,-6.9974210619205,-0.7209653151931937,-0.737936085678492,6.8727448941471625,-3.263405784423018,-2.260895501028562,-7.601648847980286,11.788392875997761,14.053193094129258,2.0599206189153527,-1.3357837702914566,-1.0970182226328156,-6.327304232052633,4.099764424409537,7.496141620033762,5.8521057827344505,4.600736719207198,12.425381815513482,2.932897025057919,4.156181218895729,-10.939768358182466,5.038022592815958,-7.141130592047835,3.22151070887902,6.525938897506279,17.719561411480008,10.576617748497554,-1.7652702266161187,1.7263845584762458,5.795154123130027,11.076066614860434,13.52092304071313,17.718598454617627,11.557304989875433,-6.776805285527765,3.5811096387323746
2.7516209170276587,8.234037112611338,-1.1611281424670767,0.3889631967778538,2.9314506560514033,15.252566812994985,5.052331198357248,1.1799090244166768,-9.009352392996119,-0.8623509690427394,-1.4557121433120181,0.4425191234362109,21.609684575209023,10.487275255892179,-4.132844072268934,-4.546401742176122,-5.8364682031960395,1.757677184034299,4.9122853968494065,0.8519846227504067,15.821546201202612,4.3703372221073025,5.139553438825338,5.99835009528811,-1.417397760702011,3.9720831586733434,6.775345110608113,17.336488789018073,4.053873059207933,7.464777923328899,2.0159665347667035,-1.0378318829473718,3.237649475763035,8.648113512133694,13.776475945027371,21.6900174289608,8.768219569858402,14.213060794657915,6.287765191493909,-7.392463083469936,-0.8935709339199818,11.884594178494872,13.879238417792633,12.151631206583739,16.832324497764294,19.62164726665873,-2.204571300850996,5.4785650118062685,-1.925708253430855,11.181281079701373,1.5315926984183046,3.828301855907124,8.996330736506206,8.511217432223521,-5.859748034730492,-4.002493538712469,1.9006312938540715,2.8889413991755255,-0.16561472308902161,-2.9233715544593206,3.1617633250927835,9.86606539782137,-3.2709080200575884,3.6388135759966205
3.5468694244661805,3.0229946428212715,7.0300824070927055,12.648377999131263,15.556427543697884,17.350608464254794,0.7589331940265116,-1.883144584205439,0.43918817273874355,3.4074313372765315,16.51348147561794,5.765779357978196,3.9135540131839304,-2.1587811737760134,-1.10513692469184,5.359785795868223,0.6589115015413428,-5.98358134686371,9.360581954341432,2.7887822160307163,-0.5591337681350114,1.8769810908033833,2.4282784368881782,1.9842155334481142,0.985871879236895,0.8319916901876683,2.07732957137698,5.935188608237563,8.152214354557035,25.142149885881274,4.980561243516646,-5.31067903501352,0.3808065916318095,1.517844608651806,11.558274680111056,12.09254309017991,4.706995233727643,17.100373000314512,7.645257821611768,4.7443688843836025,5.967362595691128,-1.021603088633189,1.0516840846972675,-4.652758833618423,7.195721020165956,16.86557945378592,6.3701227828894345,6.098843640734374,-1.6643080155675078,2.4122645012712964,-4.127186648880571,6.7443482935660874,17.875279366610094,16.338371607293638,2.004100985057839,-2.7327700348984245,-4.804149726288055,-2.8971492090008275,15.656722838346266,14.427808220454489,2.294156933674757,-3.1510829722857183,4.368069885560645,2.7839409029641855
-5.109393742604567,5.799244140425945,12.252157204166782,13.79329237193956,2.5740314207850212,-0.35258376932748037,-5.268869850945496,-8.531437974291034,2.9614020569436685,1.3805320615130734,5.113326128371256,11.13078670394422,8.025458225247199,2.6011859508420154,-2.4640588231797067,-0.31332452798466126,2.0963189756957834,4.057354602706777,16.37514789854107,7.617973699741465,-6.469299988836466,1.487695138571244,-5.9426652362618,-0.03828698629923043,-3.793105968084457,-9.179697856938816,16.833748577432406,5.159022018963408,-5.263112475813246,0.6806936095135873,4.375226151575471,-0.7792945368916979,-5.786424620716798,9.62466365269127,13.370298931749366,14.40843243347625,10.441635061240545,1.7271267578983016,-1.9509949616766906,1.390095592078168,-12.703240402967957,13.964027983580253,18.192471399811616,13.071725725264592,16.5250940860519,8.476877194847631,-0.4869834876820005,4.208974836976523,1.0511958350726598,0.5200551489387057,10.63858033141961,13.564773844073176,10.3194359898181,12.793240287772182,15.422211625780452,0.12041619776178573,-6.549733846104286,3.997790619772153,-1.1684834408261136,15.681241758780164,15.126116846408253,12.667954129968358,5.814131290472702,1.5944614789118385
2.3317443636592907,-1.3936046292129571,8.733858674224889,19.76074645621361,19.223695726140114,6.362013554088936,3.8543056433117084,-8.582408279594986,-4.074280528544176,-1.4277905398250734,12.058128432072095,8.318415276192292,20.667986515481328,18.110920994670664,0.5046724960040567,-0.6430226120554621,0.052142183632413346,-1.5787957903764576,1.5147420092182093,6.67497797258522,18.132828458025074,7.66959711525126,-0.3074779688144449,6.414698464439605,1.0807935208579071,-1.4594188559589218,1.534533251220851,12.048704594586837,16.43768782613537,16.43999780143859,4.947376235849006,-0.18002029179156734,-5.997346140168704,-1.1216273664651593,14.702906421657616,19.750881295642138,12.961497099786508,15.086463206868872,8.438176358474369,9.633430444318417,4.051205229386569,0.7497969016483375,3.742554846952927,12.830662392724163,9.020367374503163,-7.11666640168539,-0.15364479004817375,0.32454507303954555,3.2665961018543834,0.05547436868472034,1.7226718412340962,13.988576838927537,2.9578108529033593,-4.5321627068727635,2.1328043439888162,2.8272706056479264,-8.152320946363528,-0.6480750141174705,10.231369134069404,16.208836286522104,1.831595845901219,1.3301196449740729,-0.8761629824393655,-2.955738029238602
-2.3566172714756086,0.835052366132913,3.650029545320156,9.177253691319077,8.496895318419538,9.538335421893864,6.336451206632756,-1.2027301763174372,-5.76610068479347,3.799107298042093,11.587727706588975,12.284184681804371,4.571463491671005,13.106875404255561,10.394281894385706,1.0591867843876015,-0.8697996895289583,3.6022959605448595,6.722361710898615,19.192235573053225,22.372554292377473,11.310687371836899,-2.295968202781028,1.0530327529990107,3.010746115474572,-1.5130607534263882,7.359430933651688,10.98328330357699,13.623787690128491,5.486283716856878,-6.5251221505879355,-4.445702129431063,4.279044643659589,1.1968911275221856,4.245862013639202,21.617600315152163,4.84301838766436,13.815113484036598,-2.4363251260268437,2.740780769348757,-5.987540967951044,4.105627007335243,18.723317612432044,8.95136651789897,-4.2561836306750145,12.283075961623666,11.759113049009706,-5.20083636299796,-4.440900911643945,8.41537192957258,14.866887303940864,2.572433968237664,6.437892517133086,15.798799407410309,-4.284977530407341,-1.6302311744637348,-7.461906601389745,-4.143148578674768,8.651525559900922,16.122874891703116,8.837465765931668,3.460282533886145,-3.7690641568652765,4.149744715299076
5.95153415134175,7.0897034644572035,9.988814584005832,7.3019962733946455,20.206411066195503,3.1111283607867204,-0.8367681769014287,3.9249067089154863,0.5811587140389144,7.773842162490341,17.89473493846863,7.3774384546186695,17.562169209517265,20.059571638669595,2.452249528842084,-4.156183637695322,1.8942865542759741,2.754783818076379,21.42653474690357,-2.1061363774256616,13.551112524938492,14.577027489240686,-2.3225795528728828,0.4178485459898167,2.7870302767129895,-2.4325825519443782,14.45942528214197,9.97336391160251,17.56749505475981,11.9319653573159,5.504896670473234,-0.27110985051310166,0.056165000641352325,-1.1184758484282147,3.6762426040868355,4.349084868895923,5.643330863584239,13.898658286889061,9.780343935124451,-4.9357095927630255,-3.3675515402488827,-0.3830870768556939,-1.7200289755735818,3.5268984945689885,-0.7846771404340087,12.795504814233688,11.555059991414966,-5.880114287408908,6.5164730859579185,4.592679983124174,7.841338225515632,7.8203712454320415,2.4508990448343235,8.297752618115087,12.26901655148616,3.517746488746505,0.5286113897405106,4.749395133049007,4.741075263771787,17.736087461854616,13.958528466852432,17.925999408647563,7.3727881889952185,1.4261074723026215
4.725604297285132,2.6904007062589628,-1.8170574134597635,12.83961180749983,10.375285407073617,-3.8094512911430702,-3.704373104707988,5.29795737182418,3.646257527236038,4.198080913437416,15.973431207050215,8.9236151835676,17.18555742104148,14.963933214289208,-4.062313426586709,3.27063866065742,1.2094491970213335,4.837491748323291,13.657870216308993,-5.46182569381112,0.15801652978958503,10.29887605112954,-7.543440467318078,4.973747457428463,-0.1659537289991373,2.772431840526788,6.668568913686199,7.534137639077261,0.6965733484995887,11.446974892479872,8.511568462825629,-5.615600211719649,7.112788489804892,5.458833455236475,2.234102160053811,7.22843121863856,5.734430005933998,8.423193700851986,4.89168435516714,2.0958327800785663,-3.4459380830083464,2.3908148673868785,14.956933792064408,2.497383730354703,-0.7273866592083803,19.74270983759984,14.372999184998783,-3.445354345045348,-4.260615955586955,0.5111694463885083,13.171401440838927,15.959026968867878,10.144365211346123,17.517472467398047,1.9762277567495823,-0.5013205670585208,2.453373123742815,-0.9668893099919351,3.1163203076151764,14.86311321523643,21.52017744350088,3.1691907921808093,9.36032697428966,-6.34359080634192
-0.2071423777056445,2.717055252345156,3.1086119793718554,5.613949235323339,9.69914169968668,11.597209489477066,-1.3524617463073518,-5.521206533058157,3.9218072721430306,-0.0675279299801436,7.996637620183725,19.671780390922194,11.440597327338569,18.947077268698067,12.056780941004021,6.358766781704249,2.3804489064406025,1.662128277056261,12.295365972959965,12.617030333981447,16.85284943300598,12.168166361651734,-5.20094195212221,0.2816231295178365,0.8936699030355715,0.223454826873847,13.828863412259903,25.761062567540378,14.66001709123869,6.266652219719553,1.8771999462692601,-0.14638718530533934,-4.034569304263634,1.454094547228988,7.555334395116644,8.736107262991524,14.3208475916635,2.7390545482145043,-2.878979626754896,-0.2148110466156575,-0.7817398351866744,1.2231368507788525,16.283452282161882,23.174457484082545,14.392099280799851,1.5218684216773777,-9.016030274138695,-3.0818814493414295,5.295762826513056,1.0154020921816334,10.435131717584017,13.547179598052253,18.78252981298776,11.249471761845461,0.6796244480710241,-3.623720473505914,-3.311343307074145,4.9346729844223995,1.5484698905820586,13.620572304578896,3.898681708270013,3.3111168002069338,-1.9087453593039605,-10.161773878698307
-0.20064889623112786,5.204535152019876,7.139976805469517,12.905797816239923,13.64378330921675,5.915922130583648,-0.8809576424577558,4.796376043015102,1.246062300097127,-4.8401217448829055,18.405457612583987,9.710324166372928,12.2774852902631,-0.039093353024022726,5.152502322172327,2.140212423253554,-4.4686537241784565,-1.0879068803662943,1.0729930504455667,2.7332555661684688,12.632030974106282,3.858580686624616,-2.6830916720581883,-4.59890219489789,5.953919497908339,3.621947914492615,-1.576317080920918,9.395389574932821,8.08415669625418,-6.191190868239152,-1.8027043263675477,6.78442671818322,-2.9966991506409553,-0.1471096282816873,1.6091504183765917,10.621634867141205,7.6741254794234806,3.8645648463326276,2.5583270910942284,0.704569043956251,3.5589718553035667,-1.4738525034705505,12.360435159080795,12.324843564490354,7.725753519052334,6.827599103895192,5.090158910753934,-4.094457610379119,0.1904680196352444,8.799594203270077,14.576645916870625,14.70160843068092,17.642059109570038,18.965062457732184,3.1811000812912917,9.394239122795158,-4.253569671971295,-6.822942674908362,12.617576271378288,11.068555902355966,8.972795953504207,3.3852490154748756,1.0170591562419522,-1.137317640593476
-1.1456475680105898,1.2352001002743997,7.517337041813599,7.5516195370202,23.173165170092375,8.062012297508662,-2.648276156100469,-0.42217207203901286,1.722096270893934,4.115672259121773,18.583973203113217,15.108838538779398,17.2293003036732,13.3643131572022,-4.125594390273928,0.6145743015276068,0.08910626926651034,3.2593527062928107,-0.21172973584022894,2.9545064366476823,17.32520395943498,11.105837123126186,-7.39015633588112,-7.042758219626805,-1.5884524339679962,3.737497689929951,4.92219500800407,9.413851189637978,2.891074818437343,-8.053677471495465,-2.6111679318714724,0.3339799707217504,3.9867879791979943,-8.696809689796046,3.036070535120156,12.461761829038835,10.789915792468744,2.9920951156415505,-4.777224649055082,-2.9397628198081143,3.425774693811687,-3.3559786717808096,-4.268544305260825,15.499650734400154,20.92443216832238,13.14561496487385,-2.7598918329309425,11.505222819397263,-1.1251589118178795,-3.0706372917760634,-3.0463598004600385,3.9580618483609618,17.02649819639881,8.462145963960271,4.849780494279002,3.7626027981234587,-1.9058019712364191,-1.1090793892260216,20.58574557641727,16.385173126647445,14.668005981749728,14.112845348230998,0.47243721166701647,2.32106600914339
-2.9925122823755874,0.7628422817712553,0.5495325633620272,0.026518425731884676,13.250689081386108,-1.7361050777951692,-3.515662061182118,6.08091082240619,3.310681731815103,0.5933077895195048,-4.507737699901388,15.93973988971359,1.1600935830239276,-1.1223806587587482,3.008677105729373,-1.68474824415742,6.803759384505048,-4.250412356307043,11.606759181955129,2.4725884390563033,5.879129793548689,8.882044047514572,7.640358077544109,-2.7398086983151133,0.7604849745094343,-2.3321043559916097,20.49178064602854,-2.655217205013955,8.402161503166893,8.685449487046615,6.972329863383484,3.4842825009690666,-3.6258621879271082,4.874084560595173,17.91688699832927,-3.830766810555727,5.963501147027765,19.552261230407503,-2.644185966151392,-0.8897667189485688,-1.0391786014962026,9.373867478402014,11.533667151355594,16.18541255890494,16.13600509397575,6.5882808582985195,2.238172504124247,6.86593323077475,-1.8226627643506426,1.8733133778918347,0.8213908583591287,12.079244184229236,17.739434591909287,-7.124560237474343,-0.7163280396699884,6.915100079388245,-3.7253153798710037,-1.3225999934363228,1.9703934699118897,1.441598691373072,7.429085449531552,4.826893013923588,-9.252111403609621,-1.0444804536912098
2.5850958385300067,-1.8014853833975237,15.182932708716379,13.289803795036525,15.449285361240472,15.30930875005302,2.7878277707412042,5.066757559559995,2.236136294697963,-5.489433184475699,10.182591420311757,9.703142176173637,9.106156568005279,9.362374909658678,4.993324484775662,0.6686482854154635,-4.717609129585559,4.939681286423692,22.666632026921512,-1.3087184805065606,2.7434440962058133,3.93422193205498,-1.370410311297695,-1.415913179555073,3.051962283862725,13.92948191103905,11.893292339473096,15.183224320029991,17.863589472972848,9.459409623509746,3.206160961278101,-1.7626696271523539,-0.35843690079378565,4.815086336108148,15.23115216328839,17.36159089570826,6.0435375624943815,22.407584367416973,1.8564081121726455,-1.752168875908672,-2.470707076487888,-0.9205550883262362,5.81056168755233,1.582905947753333,-0.7244502652212219,11.060539337284702,10.351111812651036,2.235580683188647,-2.0128313952589982,-1.2909814153489176,4.085547177622154,1.2293720345329744,19.243038840540663,10.238754684524912,-6.670636663157125,2.213814318172919,0.6875245256544211,-1.7388638020367342,17.69875042918119,15.848396534381807,6.146205534337774,-3.352147679677641,-0.950884061558308,-0.30000699056182234
-1.0053342192999082,-6.013259216729238,5.468834023252682,14.4112708481056,13.198753185498816,4.909631253562092,-2.3305130102395415,2.3690606860228485,2.004914879185074,11.245667306288146,11.184891813994161,11.386065985441004,11.535290569242104,-1.1367847262845565,-3.584362664843483,-5.743159164164348,2.4696297865108745,7.86662882150022,14.181108993084912,7.528398392062183,-0.5740526736503064,4.69815607804395,2.9472085798229175,-1.7719957567967488,1.9204235749468483,2.3709041118086014,13.884889898397274,5.2641958035787315,1.998291382492667,-6.802203343816976,-5.981738155039151,-1.1760268257617668,0.5943074979662364,6.616347250794991,18.26536582469784,15.2688810296772,14.864912079361718,16.612212555301344,3.193358472409376,0.3414549792142982,1.2939420055922584,2.9979262635249206,10.622810537134772,4.191966206059313,3.268276038292769,14.458435029645967,7.703296657928376,1.8928047487448731,0.5604731204743081,0.5475809745350604,7.560630298016808,13.234026760807334,7.919780837001295,12.458372826139636,6.306775887100241,-1.1685338910034866,-1.0503377259296092,2.477661142238151,2.5046841831859252,12.479372147562971,13.029555185068645,7.865219595642395,-1.3825619469652823,2.3306124384995686
2.192275980648017,3.504856370911465,9.030913705699898,13.354864557646113,18.140408402107507,20.97470865302989,1.4084308350719277,-5.860718037942767,0.2993511870543264,0.7675706339925581,12.566651281383063,2.0606412804798637,9.528496143348178,20.224103335992783,11.709171395881569,-0.46374752812184994,1.0322058894764534,-5.94807184021566,2.090295702254592,-1.775106033735412,2.4101980976418487,9.867653320516007,8.338671368012747,1.519109692714674,3.5740525206275913,-3.754139322440097,7.135191557900253,4.957729751845796,8.2028518244529,16.984505443317094,5.244816844853542,4.954373127648336,-0.4645886031449065,13.096732061172737,14.841664536183515,15.74929923074484,21.39639745421131,11.801735433708457,9.309960461209872,2.5398103171924284,-3.9035875510272247,7.96336026636102,12.173526639624122,16.7417805669813,15.08075777602397,9.510157239057277,9.174085331320917,-6.955435056684172,-4.408908686953048,2.9835106143819465,0.012319238184730305,8.87871292905592,11.443988349171962,7.784816348074408,-3.1925073398355384,7.465890512150813,-2.8964205460022145,3.543942149408654,9.354957069808144,16.513041113531184,6.323561138823143,4.978148494930033,2.387807793759809,-7.164315232299925
0.7573210904327778,6.401752409276246,13.242522778367011,17.66368351290182,6.754808379334448,-2.192035678976353,6.31076159273208,0.5215300488790819,4.252829059322827,11.763403558515746,19.046569076471584,1.7401160952373311,-6.156031239766326,1.0186635627516019,0.1568207459235592,0.9903679305002381,5.476645375962646,0.14329314688105585,15.819241662959918,16.66592888895113,20.735315407429933,14.697327071375938,3.06442417634959,0.7421350069212143,1.2914771164088419,1.047068684408822,4.717969911348606,14.972875526559651,15.157725976365684,-0.8771715707038139,-2.812092223658579,3.3828042768548845,-0.11734298253394494,1.4175728991811534,17.98177102238837,14.25935135734635,21.3403232309841,5.526084502585638,6.931921929834427,-4.723845390716617,-1.7233860514192139,-1.202471099065363,16.995292602534285,-5.364435733445972,17.299342313662272,4.238900373390605,6.741182523872397,-2.8666320949284505,-1.816604631747987,4.1372114090639585,10.603798924626169,3.1306711374222305,15.35371715986814,8.540814017903168,-3.4281966450321435,-6.138041038643892,0.41723844872716964,-1.0428055416509356,17.564026272772587,18.997838933601273,12.187336526325645,-0.16656605716020034,2.8975908950287943,2.3492721948044757
2.1965874478440366,-4.783052392444693,10.268354228675076,15.257251704568915,12.784523002621597,-3.4651347801282304,-5.442998195806055,0.9604298380887063,-5.499812403176901,5.869948253079663,8.778301652552972,4.965149829093784,6.425428878268677,17.010762247208966,3.0677880244559015,-2.178146007314318,-1.8001089674499735,0.43002098982695536,8.084092082063908,2.1643502532505474,2.3208538032310804,20.203868386946503,0.9787177989649218,-12.853794648777832,-2.5624057045072504,3.4426453599836853,17.852684398756473,12.935280236538947,16.26719353045676,22.02859772953481,-3.387830424784603,-3.590431817868295,4.795299937136052,4.520296447571514,2.7949310020186893,3.320819422071018,0.023654410560782324,16.47342033112806,2.123964379904843,2.5073629548401564,2.0091828007482713,4.5493642386791135,-1.1563919101712252,1.2480014865237468,2.941818633964184,19.03459683015407,4.472174829393559,1.6894097594328374,3.918167851536635,3.32836962446213,-5.945683104365926,6.073262512637296,8.408992241358508,14.7910718563578,2.1547112008773914,6.090967779733267,4.384050002483117,5.228587294277982,4.153975745975297,17.859080151734545,17.615993112979353,10.394287521298017,1.939978113466098,-2.4559605017388555
-6.725727178931021,-4.386238204532211,12.079004070472635,5.062762025253836,1.7995127208301944,3.264149374928241,-10.461724783021817,-0.7493214439051462,1.0213552641378276,-6.882947748083067,16.76668189784468,12.38709031822313,12.306963370060405,6.1351671497767235,1.428134218069569,-3.4849826455331034,2.566278641323963,-1.4364871235123342,19.151445743494307,4.7396562870077155,12.527898417708592,11.75616753732557,4.664376946267409,3.515289877470383,8.29741971251413,4.794816576680988,10.913734438893313,-0.2910025827873736,-1.0952587319913105,16.251115657143956,3.738439432399435,-0.5695959046683018,0.5521299094602742,6.995231935317808,10.662449233178938,-8.503434300354554,3.2611239885450516,4.888741244202554,9.443423943914745,-5.643835508496199,5.630286061940445,8.058549922078903,11.33091545574659,-5.261472380049209,-0.6950121434906554,9.314907707363098,11.155332900813447,5.482054838398979,-1.6749939761946224,2.0113454488764924,14.658541743589856,16.025908603920957,17.403585923927995,16.351278320527083,0.40775704275559477,9.273685319217517,2.4610990856794555,0.20877424492098304,2.999940189924411,8.587812900852779,-1.822658404914387,6.312646571321782,-2.9873371345049224,-1.434181900409455
8.04673619418156,-3.0307261884583165,2.9200490754056068,17.204786709631392,15.69804077956912,2.913458953769969,-8.996047199551167,-1.4786396013671637,4.059870176638665,2.999648841811707,4.593384234030366,12.765980495574404,15.97614766570874,-2.1993123211079317,1.2090122233204652,-8.996835949615694,1.041046545466269,-1.6885317551575916,13.151662564198121,15.336050206135859,15.442900668296039,1.366378284859461,0.0023071737742358695,-2.1266692169848227,0.16398934674990706,-0.5084555939053494,13.858888631770668,23.08271103820977,14.895041352472864,3.764188727628567,-1.4232124778805433,3.418903711289732,5.504406722413361,-1.2491160554883496,10.412895180438912,16.29589017010601,12.574434123769365,-3.747109128562626,-1.0883680326802856,3.3236461446931473,8.343735183611729,2.0387232334639425,10.417319370527256,15.921161706447998,13.438596122333577,0.7226806810691269,-6.758104936328572,-1.8487165741728748,-2.4801915503206446,-0.050684547963056895,6.727499558251632,19.404458415638214,19.217466877330878,13.015329144459715,8.22498737176929,2.124478487878356,-4.8647083766139865,-0.5336895991092493,2.0484931688557273,12.504830345519498,15.063456317431017,1.7450940686823975,0.7207389421470619,-7.546028582207338
6.166090094088042,4.997530761774804,4.602037226062764,13.818204428946379,0.576537131332608,0.6975557431254888,-3.8003297725313328,-5.171573654304999,-4.246963166628555,8.091058489580062,15.978683918119188,13.528520824516862,15.750602994788908,13.585896372505577,1.0585090154200671,-0.9826367333589013,-5.339898051852969,2.1749543009722103,7.031615432949025,3.502395859656873,4.587113718134907,4.595815122714739,-2.1456491443085355,3.004789267901022,4.91201544593339,-0.8155809757064889,-4.410956611892238,-0.8309297163533673,17.98908357039122,10.801882554851082,-3.561263925943338,-10.424761990201118,5.487120029923076,0.4263735244824624,0.5767299470770917,-0.1727943302381698,15.846834256537198,6.740069792288443,-0.46106756899838364,4.425595178668258,6.663054202115817,1.6494920903951806,4.704174859524258,20.610837698005845,9.961519154272866,-3.689441424534175,8.967512490070195,4.00655982687405,-3.6897116566260295,4.163754133839576,11.153699947601897,21.658737029608957,17.744809944166313,16.46693022366708,3.099747264759484,-0.12748736662282598,0.7832168931854354,-0.3587086093913743,10.05345228304836,14.535923218793751,12.620890029878574,3.5749037818501606,0.8786618030421162,-4.441816945882401
